dim1,dim2,dim3,prompt
-0.23612858075949963,-0.11005090876218142,-0.34464416778862084,a woman wearing a fur hat and scarf
0.2719340801543773,-0.30363373242717484,-0.23690329616269037,a dresser and a chest of drawers in a room
-0.005095790767871734,0.10945030849785918,0.17671603530113433,a close up of a camera head on a tripod
-0.25118480041979335,-0.11736246827535628,-0.13795148760996612,a blue and black jacket on a mannequin mannequin mannequin mannequin mannequin mannequin mann
-0.029010563851903235,-0.027547673401580743,0.044838110518659144,"a quote that says surround yourself with people who believe in your dreams, encourage your ideas, support your ambitionss and bring out the"
0.07149040055285406,-0.34950086426385774,0.05720865113898928,a striped chair and ottoman on a white background
0.13495631238370193,0.22313586664575852,-0.0035790409661655962,a group of cans of soda sitting on top of each other
0.21535582495031064,0.028984493411535504,0.06169581524985734,a hot tub sitting on top of a wooden deck
-0.3352201513554387,-0.15870340452750006,-0.1764139911062687,a woman wearing a green knitted hat
0.24406964859526262,-0.3258236773244987,-0.042937285536210214,a white room with black tables and shelves
0.15675341401395873,-0.1810967346845176,-0.040534703416359716,a blue chest of drawers in a room
0.163096597944387,-0.001212652622580399,0.1582911313361341,a collage of a variety of food items
0.14016960535933784,0.1247692671593817,-0.18026937523121675,a couple of stuffed animals sitting next to each other
0.007822523483143677,0.07205665475279058,0.13924494370154053,a lit up glass box with a flower on it
0.0074478363978167,0.19268101442364546,0.09080430101332798,a graph that shows the number of people in the world
0.037624754024642444,0.1717779160529141,0.06079697140427509,three small cars are parked in a parking lot
-0.30601895924837563,-0.31980091568280994,-0.23113384014438604,a woman wearing a green and black floral print dress
0.44235390501081767,0.0120931046529144,-0.18706518332711472,a wooden table with chairs around it in a room
0.13052199617992918,0.004234615403302124,0.13347612266122935,"a number of houses built in chapman, tx"
-0.2968333121751074,-0.10505367038615157,-0.08969805985281504,a black and white photo of three men with long hair
-0.1265031726787684,0.3306464008670373,0.035418992974220014,a couple of people walking down a snow covered street
0.18281007934274454,0.07738227519247282,0.16781406062971996,a close up of a metal object on a table
0.2688709316889058,-0.12811641579569183,-0.00659074485759182,a small wooden table with three drawers
-0.38429994001898926,-0.15202702598548207,-0.1913869485402235,a woman in a black gown posing in front of a white wall
0.1732495024360245,-0.039920227587214856,0.05794962962514413,a screenshote of a spreadsheet with multiple spreadsheets
0.17554139274841846,0.1251699049233476,0.10105461128990842,a digital scale sitting on top of a counter
0.022727552719983418,0.14202457282377015,0.024901243182586342,a paper toy that is standing next to a box
0.03793931516771405,0.024070594399755927,0.052363692584731045,a bar chart showing the percentage of employment in the u s oil and gas industry
0.06539335608570516,0.29704567134292764,0.14567868716609697,a tall tower in the middle of a field
0.42080703986386964,-0.3031126879797542,-0.05829872117922295,a living room filled with furniture and a flat screen tv
0.11908028097181396,-0.3179236648890769,0.019814545066068924,a kitchen with white cabinets and black appliances
-0.08258702311377351,0.21516183870280883,-0.3458888079452948,a woman standing next to a man at a dinner table
-0.21086794845375925,-0.12414501895191882,0.47709729396269807,a close up of a turbochack on a white background
-0.12042036179585099,-0.0687097361099453,0.22284938689434877,a cell phone case with an image of a butterfly
-0.12287029288864884,-0.25538773998743775,-0.0932777525708226,a purple handbag with brown handles
0.0718916046859801,0.1490679153978844,0.2569185158952095,a view of the ocean from a covered patio
0.06800570776235641,-0.21273073150083774,-0.0724752633523019,a white and black purse sitting on top of a table
-0.2222122502145344,-0.18702855453877465,-0.2104528490526512,a man in a white shirt and tie in a dark room
0.08702270235131165,0.20766493382179105,0.14111214443860007,a toshiba sign on the side of a building
0.03351264981928046,-0.0596635365268068,0.015959632069643105,a black and white kettle sitting on top of a stand
-0.23183567831698432,-0.1707285547345519,-0.2676168026283312,a woman in a blue shirt and grey skirt playing golf
-0.37141050702117245,-0.10795479950231684,-0.266499408490984,a woman in a yellow dress holding a violin
0.47430285039646336,-0.34005794631252495,-0.18953148068119874,a living room filled with furniture and a chandelier
-0.039317077834898184,0.37246245181371174,-0.18115832290350786,a group of people standing around a horse drawn carriage
-0.1754467744462152,0.10812875402228023,-0.18949398045789811,a man and a little girl walking on a beach
-0.029642621159640347,0.3317997174256261,-0.0071881618752191135,a group of people on a field playing football
0.07824113533840761,0.14024669372755233,0.015143600153586671,a bunch of cables that are connected to each other
0.053119087499941084,0.014818897148230696,0.11872041464150761,a small blue house with a hammer sticking out of it's roof
0.09352640836736831,0.09488812369837216,0.32094355434271676,a map of canada showing the major lakes
0.12572698695849596,0.05381060358158503,0.062228857369947356,the interior of a luxury car
0.03990817150734266,0.1329117962822603,0.03344848092853137,a number of different types of jobs
0.15622828748439094,-0.19474532736478414,-0.02723871643693029,a wooden table topped with plates of sushi and chopsticks
-0.3314616173870209,-0.23893036665261547,-0.4153092280640188,a woman wearing a brown jacket and black pants
-0.25163715674286613,-0.12886190850201598,0.2156061969840294,a diamond ring on a white background
-0.027387744621962105,0.11179777334547492,0.18224151489582371,a large air plane flying through a blue sky
0.03351498917916185,-0.02482992070036508,0.02885092080159908,a bar chart showing the number of sales items sold
-0.4512668094281213,-0.2411330127092381,-0.24298726327133846,a black and white photo of a woman in a dress
-0.005337152379486419,0.19499939890095033,0.05771854384202613,a bar chart showing the number of people in the united states
-0.0677956361618657,0.19298649342218305,0.3147883488903793,an aerial view of a skate park with graffiti
-0.07843940159969212,0.4938069435637595,-0.2318896287634074,a group of people standing next to each other
-0.04223127439425845,0.005750509479145325,-0.002468388258636081,a mountain hardshell jacket
-0.16684562216041407,-0.23647058816835706,0.12937952869563327,a silver ring with a turquoise butterfly on it
0.010345620285866854,-0.06749976782642524,0.13984493603648934,a chart with a red line and a blue line
0.11553278108635492,0.12236291936186945,-0.23202076205424882,a woman sitting at a table in a restaurant
-0.07828985478513464,-0.08541569142318944,-0.015272534706572534,a pair of black earphones sitting on top of each other
-0.21493463391296025,0.12663593929939185,-0.22011080343306505,a man and a woman holding hands on the beach
-0.2686372572661238,-0.28286069959465826,-0.008644880048339545,a pair of earrings with blue and white beads
0.13740347499448285,-0.10820612423115253,-0.09948626020903824,a bathroom with a sink and a mirror
-0.2063438576741581,-0.3027783623095837,0.2968364796167103,a car alter and wiring kit on a white background
0.1289489655613276,0.030329925589452085,-0.24757343581944677,a woman sitting on top of a couch next to a lamp
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
0.369027872912161,-0.1581132949669913,-0.10040183122438671,a bed room with a neatly made bed
0.047472628971281114,0.05778122781050284,0.148467194412596,a close up of a guitar on a wall
-0.11657810632803371,0.1710996829748837,-0.05636830322773895,a man is taken away from a police car
0.08145368590875679,0.13283840337768232,-0.03643020645856098,a bunch of cigarettes stacked on top of each other
0.23653467466070469,-0.21094606042872507,-0.023495134053859244,a kitchen with wooden cabinets and stainless steel appliances
0.13740347499448285,-0.10820612423115253,-0.09948626020903824,a bathroom with a sink and a mirror
0.10292131909062834,-0.054239281406911186,-0.05662206355752401,a group of silverplated tea and coffee sets
-0.07204281073209819,-0.031248043712114926,0.10409973901914076,a red toyota avalon driving down a road
-0.16290707287992864,-0.029302294448984603,0.19061745271120606,the michigan state spartans logo on a green background
0.061507211116958505,-0.06760122234451223,0.08440890736878794,a spreadsheet spreadsheet spreadsheet spreadsheet spreadsheet spreadsheet spreadsheet spreadsheet spreads
0.23368327845987208,0.07452788132101587,-0.014023117221182657,three tiered trays of food on a table
-0.08231774610932327,0.4036879527779802,-0.13040648410003589,a group of men standing on top of a construction site
0.42080703986386964,-0.3031126879797542,-0.05829872117922295,a living room filled with furniture and a flat screen tv
-0.07564136705134987,-0.03634937378152699,0.07514634119666429,a golden retriever being presented at a dog show
-0.3103712573579503,-0.08127972134744317,-0.01051307154408255,a soccer player in a black and white uniform
0.26964143819010594,0.11064186985122008,-0.09198133333047795,a table with a bunch of different items on it
-0.07671277670897872,-0.020824519253163743,0.09614888238872098,a silver ring with a blue stone in the center
0.03851793672029232,0.05349575297361475,0.18531490628134795,a large waterfall in the middle of a lush green forest
-0.21863198157641117,0.17944268972196412,-0.3066375506056821,a woman holding a ball in her hands
0.026224341184441384,-0.04843835755194629,0.2923985242388842,an open laptop computer sitting on top of a white surface
-0.340147271811036,-0.17769016637413357,-0.09064048829273877,a white dress on a mannequin stand
0.0179775077765079,-0.06350566378643459,0.18171006160743097,a close up of a black electronic device
0.4029694369893353,-0.21714220969543502,-0.13724450899681856,a bed room with a neatly made bed and a television
-0.22633306258580888,-0.12467153892043241,-0.14704351311274402,a woman in a blue and yellow shirt throwing a frisbee
-0.09694720137559842,0.037121952468524615,0.11884132675286568,a red and silver motorcycle parked on the side of the road
0.14454581458166044,0.07217200072593076,-0.3185930813540246,a man and a child are playing in a room
-0.2093157288988333,0.2374448680704169,-0.44730381749371584,a man and a woman standing next to each other
-0.09171763397530543,-0.06288427805769994,0.122508198090137,an old black and white photo of a building
-0.002287921991658771,0.14510760169673495,0.22610184940485628,a field full of tall grass with trees in the background
0.14216688765698027,-0.025641964645716584,0.1278108790171899,a view of a garden with a bench and mountains in the background
0.11917937194775705,0.0943511913843223,0.02577928039764699,a penny sitting next to a glass mosaic
0.054161697852220324,0.11709726343723864,0.06112105338022806,a large cruise ship docked in a harbor
-0.20063490036582166,0.2330019168612796,-0.10463424784178538,a group of girls running on a track
0.11819429578767782,-0.0015752210039948072,0.18670974654643308,a new home being built in a residential area
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
0.0647625767016307,0.052490874931309,-0.026231891894281073,a display of panasonic microwaves in a store
0.29191266508969,-0.33042268093205845,-0.09268507902183837,a kitchen and living room with a blue couch
0.2877123794363926,-0.08642311598508173,-0.05243225829231434,a kitchen with a sink and a window
0.033632015794030336,0.1171563690816674,0.1437887566322452,a bunch of cubes that are in the shape of a heart
0.16281386936927014,0.07759917852856524,-0.07115872030768232,a pair of ear buds sitting on top of a table
0.00895649238064897,0.15614318514381728,0.1772509965070224,a map of the united states showing the number of people in each country
-0.48591024053864,-0.17909092018912756,-0.2763205760523317,a woman in a black dress posing for a picture
0.01966667299469868,0.05556416676739495,-0.020392588199542174,a cat laying inside of a tunnel on top of a rug
-0.005337152379486419,0.19499939890095033,0.05771854384202613,a bar chart showing the number of people in the united states
0.24210024952366718,0.13937906302665207,-0.14973845370983946,a group of children sitting on top of a bed
-0.07607849033394794,-0.1815293266911199,0.047555905884954265,a red and yellow tie bar with a crown on it
0.3374592449900646,0.037399775007586594,-0.07261663830565832,a patio table with chairs around it
0.357641473325998,-0.2458467304367873,-0.025268298106854183,a bed room with a neatly made bed and a flat screen tv
0.13128491343458507,0.05584739667399376,-0.05728952777571133,a sculpture made out of magazines in a room
0.3272127557194805,-0.030909790300430402,-0.12798868112379003,a desk with a monitor and keyboard on it
0.030339468195908485,0.31915875452594455,-0.13642152311383132,a couple of people that are on a stage
-0.12064059577210642,0.25490157379266387,0.2068332857056647,a lightning bolt in the sky over a city
-0.13739499380650666,0.36785129541750916,-0.09353188396484867,a crowd of people watching a man on a skateboard
-0.04385561513654671,0.29829938339849965,-0.09919305115894628,a couple of people that are walking in the dirt
-0.07992001384373042,-0.010607059707447382,0.12514010900144776,a girl scout cookie with a lake in the background
0.006425645487346533,0.5297987093503311,-0.16615882250727793,a group of people standing in front of a building
-0.010520676081458449,0.450933397517343,-0.065484991762914,a group of people walking down a sidewalk next to a building
0.07563730252397738,-0.10857271097241705,0.09932542991136022,an open and closed safe box with a key lock
0.03825495471320182,0.06953157978601747,-0.3159896588590667,two women sitting at a table with a cat
0.03228675180938106,0.01071893561251762,0.13002715438802478,a weather map with the sun and clouds
-0.3835700459381396,-0.04210508701482639,-0.30621123939205097,a woman in an orange dress holding a microphone
0.2805291590817204,0.24692528084255172,-0.14294081979735726,a couple of houses sitting next to each other
-0.09372965585578448,0.010559661866090184,0.022289782000378074,a drawing of a woman riding a dragon with a castle in the background
-0.22296163614103187,-0.12737109388139187,-0.31133158643259096,a man in a suit and tie smiling
-0.15057521693760695,0.007744761195545066,0.2183398295792712,a close up of an alien head on a black background
-0.1073289193706225,-0.2209507297656155,0.3431709785460357,a green and red power supply unit on a white background
0.3355365457219301,-0.05713586526622649,0.12263776167541962,a kitchen filled with lots of counter top space
0.03636728230497994,0.06990659439292875,0.07442252863051392,a painting of a farm scene with cows
0.07143382940445078,0.2431637924264007,0.12239376514638012,a large battleship floating on top of a body of water
-0.21345563435074524,-0.21850783383767516,0.3734544648299717,a close up of a black power cord on a white background
-0.04631436300850758,0.04531049144501126,0.009910699789769044,three blue golf bags sitting next to each other
-0.06429092394507668,0.2617799119477313,0.09685893184024559,a couple of flags that are flying in the air
0.05152165412428212,0.13389849975662313,0.010003546199878772,a person using a band saw to cut a piece of wood
0.245856197851668,-0.10363708509594668,-0.10738901688308457,a bedroom with two beds and a picture on the wall
0.1650490350821871,0.059455939987819326,0.05538904237874426,a house with a pool in the backyard
-0.23726323801300253,0.14291579811202818,-0.11726752297438811,a man posing for a picture on a stage
-0.2163320156641155,0.010664161511047739,-0.18699625672578327,a comic strip with a woman talking to a man
-0.05196772223579799,0.11278119669103837,0.01332919560334796,a painting of a man on a brick wall
-0.1400434753103994,0.04858800388544516,0.17422109206067907,the australian driver test app on an iphone
0.1339576784788664,-0.3579903113036572,0.05607721366734269,a bedroom with a blue wall and a white bed
-0.003224210031951375,0.017883339281408433,0.18315338523891547,a close up of a cell phone with a broken battery
-0.2181246444944812,0.2727287593877824,-0.2170328861350613,two men shaking hands in front of flags
-0.3585524067132303,-0.04233275159100941,-0.38264087304541894,a woman wearing a red jumpsuit
-0.20628174430615473,0.025618675672332895,-0.08288910937860651,a man in a black shirt throwing a frisbee
0.18918182161823618,-0.14030836252834358,-0.10665932652573551,a bed with two green pillows on top of it
-0.029726481165706295,-0.1994430928832208,0.09742429850027108,a church aisle decorated with white flowers and greenery
0.06293729179684009,-0.12684045926213985,-0.009887105799213852,a close up of a cup with scissors and other items in it
0.1854070458933511,0.010902211753502797,0.06391120299458651,a table with a list of new orleanss
0.3383516470403978,-0.2044229695567106,-0.18329167670493476,a bed room with a bed a chair and a mirror
-0.07014942427378651,-0.07456528070182666,0.3526768793782545,a close up of a wheel on a white surface
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
-0.37401117241407095,-0.26238690766102357,-0.28083538967323024,a woman in a white shirt and blue jeans
0.1252621873139631,0.01111654154011402,0.08166970951990325,two slices of bread on a wooden cutting board
0.25124514818044796,-0.19147147084820423,0.03243232887999916,a table is set with gold and white place settings
-0.0836452606052885,-0.07348528828241087,0.09484138928847338,a row of black and white cows in a factory
-0.0740156678800127,-0.22976533611520727,-0.05580825193784003,a pair of earrings with a lock and key
-0.0735830986431167,-0.005980950166678481,0.12169800865402468,the cover of buddy miles's album
-0.011419879161802551,-0.00759037196306427,-0.3502200310478426,a woman and two little girls sitting on a set of stairs
0.028340092096418048,0.08070988649632307,0.20040456367296425,a close up of a piece of paper with writing on it
-0.25837718542839644,-0.21907001417825997,-0.09966039535735409,a pair of black high heels with a gold skull on the heel
0.4554765984291823,-0.2075646757206217,-0.1694220578840729,a living room with a couch a table and a refrigerator
0.17648555110017944,0.018565407436810063,0.06676802774674268,a painting is hanging on the wall above a cabinet
0.46740161767911315,-0.3026915073170782,-0.17336507643865676,a living room filled with furniture and a lamp
0.1946896227715011,0.10050536333494779,0.10526482605934799,a close up of a shell on a table
-0.005337152379486419,0.19499939890095033,0.05771854384202613,a bar chart showing the number of people in the united states
0.3355365457219301,-0.05713586526622649,0.12263776167541962,a kitchen filled with lots of counter top space
-0.12658337697562563,0.20578473656554433,0.033270483780062775,a close up of a person's hand holding a ring
-0.12749827554914764,0.05346654081235146,0.08247372427180708,a close up of a pair of shoes on a reflective surface
-0.18844461934414153,-0.011973660488931469,-0.23895803003827043,a close up of a person wearing a suit and tie
0.18435635173859058,-0.24473819014783954,0.03164907702997634,a wooden table topped with white plates and silverware
0.11440715695721301,-0.3926976323465161,0.012086115099288188,a white cabinet with two drawers and a wooden top
-0.40426075671120815,-0.2464805440023098,-0.21627919427413603,a woman wearing a brown top and white shorts
-0.052273542917358556,-0.11345054781074593,0.1971248250171739,a white plate topped with a piece of chocolate
-0.03381708867223175,0.14040014890349703,0.22752512068378644,the sun is setting over the city skyline
0.5228647313596578,-0.2606293563973209,-0.1780198610515841,a living room filled with furniture and windows
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
-0.12800241858393002,0.16317438147807717,-0.04658755457294142,a group of children posing for a picture
0.07883317856385459,-0.043499434091314224,-0.14340355574428912,a dresser with a mirror on top of it
0.07818422526975957,0.04952562241911055,-0.03740488170632207,a teddy bear sitting next to a camera
-0.05598465707322211,0.15845896515997407,0.045363887502239,a sign that says beware of zombies
0.3495494137689269,0.016091684546749155,-0.12329660652488156,a bed sitting in a bedroom next to a window
0.0939449475563894,0.17245168719886828,0.03695289235888347,a dog sitting on top of a tree stump
0.22042568695674192,0.012550181192893545,-0.03981234696778792,a mattress that is sitting on top of a box
-0.11848791343783177,-0.08904596109575509,0.20259789169516004,an image of a black cell phone
-0.12811387949979489,0.20571420516818426,0.06737943956365154,a humpback whale jumping out of the water
0.2769601498749331,0.03801016843635821,0.025710519300013633,a close up of a table cloth on a table
0.06114162425610702,0.11585599893570049,0.12908509172224136,a screen shot of a dashboard meeting
0.15999553566191752,0.1907465625498632,-0.002399223670790066,a house with a tree in front of it
0.28548827784070757,-0.13842723857603087,-0.03379459283225267,a bedroom with a large bed and sliding glass doors
0.05612730870576435,0.15035017951948684,0.10564964650215902,a bar chart showing the number of mobile phones in the world
0.06555950686690815,-0.2978540976515316,-0.07654705285232812,a pink and white bedroom with two twin beds
0.3048507927135035,-0.032092284509780106,-0.007371045958071086,a bunch of macarons sitting on top of a wooden table
-0.20301541727143324,-0.2318904619112672,-0.06133921034088614,a close up of a necklace and earrings on a mannequin
0.05934820976642478,0.00610462428312357,0.11608211588196365,a potted plant with a garden fork on top of it
-0.2190317098830449,-0.26823804830823117,0.031211740958409607,a black and white diamond heart necklace
0.001099654968828495,0.05356791784853558,-0.21771685875879718,a pair of purses sitting on top of each other
-0.3929882247142079,-0.13893669497779262,-0.27451371633806204,a woman in a long green dress
-0.3350760414179496,-0.2161949130168876,-0.3709857515643519,a woman in a blue shirt and black jacket
0.3647422073269264,-0.07715261114484424,-0.1219735171670628,"a patio with a table, chairs and a bench"
0.17527454611279086,0.1969068201172197,-0.053837709780161135,a person holding a cell phone on top of a wooden table
0.07911888090555447,-0.0035463442277885522,-0.0062580568690799475,the interior of a sports car with red leather seats
-0.10172831580125932,-0.16408242561852637,-0.12130424098794178,french fashion designers paper dolls 1900 - 1950
0.14583417729519055,0.03613819268598769,-0.063970341313152,a room with a bunch of lights hanging from the ceiling
-0.178007566039683,0.17574325228111812,0.14773010380815949,a fighter jet flying through a cloudy sky
0.26625627831719095,-0.20695182171333754,-0.24355926007846784,a baby's room with a crib and a chair
0.21190671518067788,-0.04289298894716331,0.005198624012147762,a black table with a shelf underneath it
0.05184099957360133,0.2594309395385863,-0.06443063136687206,a group of people doing squats in a gym
0.1421172781416101,0.07650861632176023,0.006123565136974129,a table with four flamingo coasters on it
0.024971005835673337,-0.05720467522235036,0.14483272846791428,a close up of four black wires on a table
-0.10464261510221919,0.09704906273663363,0.11000236168306861,a close up of a ring on a rock
-0.13948259728681356,0.2047430162471127,-0.28850583342624414,a man and a woman standing at the edge of a cliff
-0.19031681786588592,-0.20853006429382953,0.36803874610433823,a white door on a white background
-0.2201453933706139,-0.06309183446223553,-0.15945366007597253,a woman before and after her weight loss
-0.005240875788038586,0.15793852564238195,0.06653207986892849,a bar chart that shows the number of people in the united states
0.021469163087291705,0.4507025738393861,-0.1002767457452607,a group of soldiers standing in front of a building
-0.0020719972871564856,0.12313429671290599,0.1854813389723535,a plane flying over a forest filled with lots of smoke
-0.2032156737516946,0.33435476175666495,-0.35098635235595377,a group of women standing next to each other
-0.029622716610485655,0.2570689970308591,0.037765727148600686,a close up of a person holding a piece of food
-0.15522123576116903,0.10347776123879629,-0.4197879272267385,a man and a woman hugging each other
-0.08394672498402425,-0.0744674254444848,-0.02331086475345233,a black and white photo of a person laying on the floor
-0.20314643864458182,-0.19495339141666126,0.36867752581870816,a stainless steel pipe fitting on a white background
-0.10149007352466173,-0.16742770278156835,0.07837778466033492,a white dresser with a mirror above it
0.19660486444992595,0.0802144669279203,0.1050553895911869,a close up of a plate of food on a table
-0.014020963735850087,0.10576226384454969,0.3092576141989506,an aerial view of an airport with planes parked on the tarmac
0.3187985879882057,0.014913125493561939,-0.13789083454096077,an outdoor dining area with tables and chairs
-0.0036145115844936483,-0.1930211753654548,0.14450067424872728,a green and white dice in a clear box
-0.20543527516406437,-0.11376020408647791,0.39121033654198784,a ball valve on a white background
0.035221158768153266,0.03623273948943985,0.13335682766564305,a graph that shows the average number of experts
0.13137217093510628,0.047353416823466186,0.24393449756031835,a large satellite dish sitting on top of a lush green field
0.03577550423393749,0.08811988921392688,0.1807242186770279,a close up of a paper animal head on a wall
-0.12657594974538713,-0.12453618855083926,0.1936773760043929,a yellow and black dirt bike parked in front of a green garage
-0.1307861844602148,-0.1353889469889075,-0.28773202341048304,a suit and tie on a mannequin stand
0.26612226827232516,0.014819261369276332,-0.22338333350131226,a salon with a lot of chairs in it
-0.06794823789449386,-0.152718011471056,0.17356729196461584,a golf course with a green and a white bunker
-0.033153711645667244,0.13115548490393594,-0.017605514486820486,a graph showing the number of people in the united states and the number of people in the united states
-0.11509998747673307,-0.06024408853478945,0.2253116229914759,the logo for st joseph's college
0.21054962457403256,0.01474277444033404,-0.028900203238211613,a couple of wine glasses sitting on top of a table
-0.2809113023020536,-0.19990019860617372,-0.28303133913639594,a woman wearing a necklace and earrings
0.4873795424652124,-0.2197323429441362,-0.14624174260223227,a bed room with a neatly made bed and a desk
-0.18826231495559012,-0.18358286140022595,0.021973900387339054,a green and red t - shirt with a logo on the chest
-0.295727584221394,-0.06744208675367826,-0.1309057032270075,a little girl wearing a cupcake costume
0.2505801814162318,-0.28933662214981243,0.0390171623375539,a kitchen with green cabinets and a wooden counter top
-0.16647970582171193,-0.19253798385635856,-0.1688242771967356,a pair of men's black leather boots
-0.005568384190846545,0.2776271501142662,0.004875211423789231,a couple of motorcycles parked next to each other
-0.10857116976542487,-0.1993510451076964,0.18146621793822723,a black and white drawing of a basket of vegetables
-0.04293882175530758,0.24360253742826346,0.2263026933628874,a close up of a body of water
0.000260869389772823,0.08356850126620034,0.12629722921982817,a basketball court with lines painted on it
-0.081413059061449,-0.15646348403222884,0.1550863273547805,a black and white photo of a wooden fence
0.05993349597771318,0.02840555314431013,0.17755245490245797,a map of the district of district 20
-0.025065859131744278,0.17551637823161856,0.12885207573836416,a small town street with cars parked on both sides of the street
-0.06334225562821315,0.20353188811674888,0.06474821478745671,a row of palm trees blowing in the wind
0.020322613491270403,-0.08585718877330555,-0.06744159956324978,a couple of women in a kitchen cleaning a stove
-0.3188540690611771,-0.00863088501878438,0.004424008668344376,a close up of a person wearing a white shirt
0.029005244884439826,-0.15237898173411707,0.17165629133846863,an electric fireplace with a white mantle
-0.13944497060407557,0.5003521515445721,-0.1439284928646666,a group of people standing in front of a sign
0.23065240938528164,-0.1380561448091312,-0.14619338591539557,a small doll house with a ladder and a window
-0.16330558843849996,0.03862539082699415,0.21974022601931184,a white car driving down a country road
-0.1636127117158326,-0.11709868104569746,0.029766030733395996,an army green parka with a faux hood
0.12346142549967101,0.339783821277083,0.00258209515069849,a building with a car parked in front of it
0.14257288501970652,0.09995068631745319,-0.006610818327729796,a close up of two glasses of food on a table
-0.0885502792201652,0.18816944618177675,-0.09446152590788644,a man laying on the ground with a rugby ball
-0.36548230685309735,-0.2796917127724593,-0.4242391483920752,a woman wearing a brown suit and black shoes
0.4696473279981719,-0.07328507709194423,-0.2065244236455949,a kitchen with a table and chairs in it
0.07422572898245204,0.15567526534501913,0.1934321752463752,a dashboard with a line graph on it
0.42080703986386964,-0.3031126879797542,-0.05829872117922295,a living room filled with furniture and a flat screen tv
-0.004198318450827883,0.07901243196711004,0.09942863412614035,a yellow and white building with cars parked in front of it
-0.014089209420175558,0.4841792715043742,-0.13937212135846108,a group of people standing in front of a counter
0.1500904964301488,0.19688558136701576,-0.12416694674020885,a couple of smart watches sitting next to each other
0.27010233599029704,0.04421080632708037,-0.004558108628450317,a table that has some information on it
-0.27436898089364875,-0.14744217882987112,-0.10214092740222541,a beautiful young woman in a red bikini posing for a picture
0.1328108967161691,-0.05276981405879713,-0.042034154426053,a chair with a floral pattern on it
-0.4911912048941905,-0.12592718484325888,-0.24345799630281512,a woman in a yellow dress posing for a picture
0.04437860052047254,0.2778721254442921,0.19612388320549498,a view of a city street with tall buildings in the background
0.009521583216964634,0.03188502138750646,0.1356283694841249,a graph with a line graph and a line graph on it
0.4696473279981719,-0.07328507709194423,-0.2065244236455949,a kitchen with a table and chairs in it
0.09398076796165494,-0.056256493985507694,0.13286279303201004,a commercial kitchen with stainless steel appliances
-0.1955567235193952,0.04725731687149784,-0.008906168887537766,a website page with a picture of a woman's foot
-0.22945256186051052,-0.12841045447777238,0.18294572124080571,a pair of glasses on a white background
-0.05167731672732109,-0.03137881255245987,0.20845073269057826,a white boat is docked in the water
0.04651634645492378,-0.11479680320722298,0.021293145365636573,two pictures of a house before and after remodeling
-0.018822023538033986,-0.09472180286707228,0.13734369006766145,papa bob's patchouli since soap in a tin
-0.06096701107351884,0.43244628366422155,-0.08359773511766143,a group of people standing around a car in the desert
0.022851315596082843,-0.22046123700595308,-0.05738323052857835,a collection of pink and gold digital papers
-0.3347701565864456,-0.25312029101119904,-0.3009777616300347,a woman wearing white pants and a tank top
-0.08343962027926959,-0.16695121795359702,0.2191018934297513,a white toilet sitting on top of a white floor
-0.11824813874763664,0.11317686064448305,-0.1397989690597332,a man holding a red lobster in his hand
-0.07327303426213026,0.1737897028292605,0.3097324901948178,a baseball field with a city skyline in the background
0.18875211670438188,0.1825728748012552,0.002689345655245818,a large pipe organ sitting inside of a building
0.1536384208932072,0.1443197954635273,-0.021495193477465844,a bunch of paintings hanging on a wall
-0.26169777328422317,0.10180351237352363,-0.272804771500962,a woman dressed as an angel standing in front of a castle
0.2602709005886741,0.022476405307747603,-0.08011109100752656,a child's bed with a slide in a room
0.08195664095878616,-0.1504864481141,0.14047248515343708,a white bed with a storage underneath it
0.12329738312178626,0.18291069006192154,-0.32980811537565363,a group of women sitting around a table
-0.12963628308477773,-0.04929834106573273,0.3481902916949688,a close up of a camera on a white surface
0.06651112473473295,0.14489827741217048,0.310166531018485,an open book with a picture of a view of a lake
0.12806136916255095,0.42885984757232365,-0.2501935471998116,a group of people standing around a table
-0.32496841913140934,-0.1143249622368418,-0.26051933498085683,a woman wearing a black cardigan sweater
0.13325658011773606,-0.21861349900226376,0.21886091581752556,a collage of pictures of a kitchen with white cabinets
0.06648044497132316,0.2795797402086751,0.10065193950260982,a large body of water with a bunch of boats in it
-0.12326195405653055,-0.2027782673949539,0.0020444531836739093,a shower curtain with pink flowers on it
-0.3499790664601333,-0.18241313088856154,0.19263224921138428,a pair of white boots on a white background
0.01027292269018299,-0.09485196779113912,0.09569164175174628,a wooden toy with a green frog on top of it
-0.07995056594807819,-0.08959898740173379,-0.003829659611408085,a silver purse with a chain on it
0.428277965855564,-0.06856859282469153,-0.16044500858675678,a room filled with lots of computers and desks
0.18822217133318186,-0.37621668511578454,0.019634805472249134,a white sideboard with drawers and drawers
-0.10166318823563959,0.24057816805636073,-0.0645896829600453,a person holding a bunch of red balloons
0.044986696295785236,0.2911832609793669,0.19507784892115243,a view of a city from a bridge
0.06858442859954479,0.2241605534035607,-0.057376438851036736,a priest standing in front of a table with a cross on it
